"id";"userID";"objectID";"visited_objects";"eventType";"eventValue";"position";"date"
"42054";"2711645";"5266";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:29:26"
"42055";"2711645";"49";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:29:26"
"42056";"2712856";"4979";"1";"object_opened_from_list";"1";"recomended";"2018-07-24 16:29:31"
"42057";"2712856";"6221";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:29:32"
"42058";"2712856";"3707";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:29:32"
"42059";"2712856";"5838";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:29:32"
"42060";"2712856";"5835";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:29:32"
"42061";"2712856";"854";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:29:32"
"42062";"2712856";"1446";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:29:32"
"42063";"2712856";"4979";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:30:38"
"42064";"2712856";"3300";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:30:38"
"42065";"2712856";"6102";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:30:38"
"42066";"2712856";"6227";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:30:38"
"42067";"2712856";"1513";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:30:38"
"42068";"2712856";"3709";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:30:38"
"42069";"2712853";"6231";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:30:40"
"42070";"2712853";"3879";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:30:40"
"42071";"2712853";"5835";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:30:40"
"42072";"2712853";"5649";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:30:40"
"42073";"2712853";"3737";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:30:40"
"42074";"2712853";"5941";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:30:40"
"42081";"2712856";"4979";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:31:13"
"42082";"2712856";"3300";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:31:13"
"42083";"2712856";"6102";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:31:13"
"42084";"2712856";"6227";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:31:13"
"42085";"2712856";"1513";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:31:13"
"42086";"2712856";"3709";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:31:13"
"42087";"2711645";"3190";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:31:46"
"42088";"2711645";"1977";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:31:46"
"42089";"2711645";"6256";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:31:46"
"42090";"2711645";"5932";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:31:46"
"42091";"2711645";"6255";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:31:46"
"42092";"2711645";"5266";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:31:46"
"42093";"2711645";"3190";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:28"
"42094";"2711645";"1977";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:28"
"42095";"2711645";"6256";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:28"
"42096";"2711645";"5932";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:28"
"42097";"2711645";"6255";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:28"
"42098";"2711645";"5266";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:28"
"42099";"2640235";"358";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:44"
"42100";"2640235";"563";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:44"
"42101";"2640235";"343";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:44"
"42102";"2640235";"352";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:44"
"42103";"2640235";"3737";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:44"
"42104";"2640235";"1228";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:44"
"42105";"2711645";"3190";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:57"
"42106";"2711645";"1977";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:57"
"42107";"2711645";"6256";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:57"
"42108";"2711645";"5932";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:57"
"42109";"2711645";"6255";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:57"
"42110";"2711645";"5266";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:33:57"
"42111";"2640235";"358";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:34:40"
"42112";"2640235";"563";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:34:40"
"42113";"2640235";"343";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:34:40"
"42114";"2640235";"352";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:34:40"
"42115";"2640235";"3737";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:34:40"
"42116";"2640235";"1228";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:34:40"
"42117";"2640235";"358";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:35:07"
"42118";"2640235";"563";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:35:07"
"42119";"2640235";"343";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:35:07"
"42120";"2640235";"352";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:35:07"
"42121";"2640235";"3737";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:35:07"
"42122";"2640235";"1228";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:35:07"
"42123";"2640235";"358";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:35:22"
"42124";"2640235";"563";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:35:22"
"42125";"2640235";"343";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:35:22"
"42126";"2640235";"352";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:35:22"
"42127";"2640235";"3737";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:35:22"
"42128";"2640235";"1228";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:35:22"
"42237";"2535889";"6227";"26";"object_shown_in_list";"1";"recomended";"2018-07-24 16:57:59"
"42238";"2535889";"403";"26";"object_shown_in_list";"1";"recomended";"2018-07-24 16:57:59"
"42239";"2535889";"3302";"26";"object_shown_in_list";"1";"recomended";"2018-07-24 16:57:59"
"42240";"2535889";"532";"26";"object_shown_in_list";"1";"recomended";"2018-07-24 16:57:59"
"42241";"2535889";"4367";"26";"object_shown_in_list";"1";"recomended";"2018-07-24 16:57:59"
"42242";"2535889";"6229";"26";"object_shown_in_list";"1";"recomended";"2018-07-24 16:57:59"
"42243";"2712873";"2796";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:58:27"
"42244";"2712873";"263";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:58:27"
"42245";"2712873";"2048";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:58:27"
"42246";"2712873";"705";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:58:27"
"42247";"2712873";"3394";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:58:27"
"42248";"2712873";"4226";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:58:27"
"42249";"2712873";"2796";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:58:54"
"42250";"2712873";"263";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:58:54"
"42251";"2712873";"2048";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:58:54"
"42252";"2712873";"705";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:58:54"
"42253";"2712873";"3394";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:58:54"
"42254";"2712873";"4226";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:58:54"
"42255";"2711083";"5837";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:01:44"
"42256";"2711083";"6221";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:01:44"
"42257";"2711083";"6213";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:01:44"
"42258";"2711083";"6227";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:01:44"
"42259";"2711083";"1513";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:01:44"
"42260";"2711083";"5838";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:01:44"
"42273";"2711083";"5837";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:01:50"
"42274";"2711083";"6221";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:01:50"
"42275";"2711083";"6213";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:01:50"
"42276";"2711083";"6227";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:01:50"
"42277";"2711083";"1513";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:01:50"
"42278";"2711083";"5838";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:01:50"
"42285";"2711083";"5837";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:02:16"
"42286";"2711083";"6221";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:02:16"
"42287";"2711083";"6213";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:02:16"
"42288";"2711083";"6227";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:02:16"
"42289";"2711083";"1513";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:02:16"
"42290";"2711083";"5838";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:02:16"
"42303";"2711083";"5838";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:03:09"
"42304";"2711083";"5835";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:03:09"
"42305";"2711083";"5653";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:03:09"
"42306";"2711083";"5262";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:03:09"
"42307";"2711083";"5836";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:03:09"
"42308";"2711083";"5837";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:03:09"
"42309";"2712877";"4010";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:04:45"
"42310";"2712877";"445";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:04:45"
"42311";"2712877";"143";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:04:45"
"42312";"2712877";"4687";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:04:45"
"42313";"2712877";"4688";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:04:45"
"42314";"2712877";"4766";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:04:45"
"42315";"2712877";"4010";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:06:18"
"42316";"2712877";"445";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:06:18"
"42317";"2712877";"143";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:06:18"
"42318";"2712877";"4687";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:06:18"
"42319";"2712877";"4688";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:06:18"
"42320";"2712877";"4766";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:06:18"
"42321";"2712877";"4010";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:06:24"
"42322";"2712877";"445";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:06:24"
"42323";"2712877";"143";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:06:24"
"42324";"2712877";"4687";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:06:24"
"42325";"2712877";"4688";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:06:24"
"42326";"2712877";"4766";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:06:24"
"42327";"2712877";"4010";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:01"
"42328";"2712877";"445";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:01"
"42329";"2712877";"143";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:01"
"42330";"2712877";"4687";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:01"
"42331";"2712877";"4688";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:01"
"42332";"2712877";"4766";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:01"
"42346";"2712877";"4010";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:44"
"42347";"2712877";"6027";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:44"
"42348";"2712877";"4687";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:44"
"42349";"2712877";"6041";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:44"
"42350";"2712877";"4658";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:44"
"42351";"2712877";"6049";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:44"
"42352";"2712877";"4010";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:49"
"42353";"2712877";"6027";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:49"
"42354";"2712877";"4687";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:49"
"42355";"2712877";"6041";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:49"
"42356";"2712877";"4658";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:49"
"42357";"2712877";"6049";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:49"
"42358";"2712877";"6042";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:57"
"42359";"2712877";"4010";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:57"
"42360";"2712877";"6027";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:57"
"42361";"2712877";"4699";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:57"
"42362";"2712877";"4687";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:57"
"42363";"2712877";"4658";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:07:57"
"42364";"2712877";"6042";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:08:01"
"42365";"2712877";"4010";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:08:01"
"42366";"2712877";"6027";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:08:01"
"42367";"2712877";"4699";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:08:01"
"42368";"2712877";"4687";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:08:01"
"42369";"2712877";"4658";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:08:01"
"42370";"1966630";"348";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:12:34"
"42371";"1966630";"674";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:12:34"
"42372";"1966630";"4977";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:12:34"
"42373";"1966630";"858";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:12:34"
"42374";"1966630";"3709";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:12:34"
"42375";"1966630";"4979";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:12:34"
"42376";"2712877";"6042";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:13:31"
"42377";"2712877";"4010";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:13:31"
"42378";"2712877";"6027";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:13:31"
"42379";"2712877";"4699";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:13:31"
"42380";"2712877";"4687";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:13:31"
"42381";"2712877";"4658";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 17:13:31"
"42382";"2712877";"4011";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:13:40"
"42383";"2712877";"6042";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:13:40"
"42384";"2712877";"6027";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:13:40"
"42385";"2712877";"4010";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:13:40"
"42386";"2712877";"4699";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:13:40"
"42387";"2712877";"4758";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:13:40"
"42388";"2712877";"4011";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:14:29"
"42389";"2712877";"6042";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:14:29"
"42390";"2712877";"6027";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:14:29"
"42391";"2712877";"4010";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:14:29"
"42392";"2712877";"4699";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:14:29"
"42393";"2712877";"4758";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:14:29"
"42406";"2712877";"4011";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:16:24"
"42407";"2712877";"6042";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:16:24"
"42408";"2712877";"6027";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:16:24"
"42409";"2712877";"4010";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:16:24"
"42410";"2712877";"4699";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:16:24"
"42411";"2712877";"4758";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 17:16:24"
"42430";"2712705";"403";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:17:26"
"42431";"2712705";"6227";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:17:26"
"42432";"2712705";"352";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:17:26"
"42433";"2712705";"3737";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:17:26"
"42434";"2712705";"1228";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:17:26"
"42435";"2712705";"4347";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:17:26"
"42442";"2712884";"6227";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:19:10"
"42443";"2712884";"6229";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:19:10"
"42444";"2712884";"6180";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:19:10"
"42445";"2712884";"6248";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:19:10"
"42446";"2712884";"6234";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:19:10"
"42447";"2712884";"6231";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:19:10"
"42448";"2712884";"6227";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:19:17"
"42449";"2712884";"6229";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:19:17"
"42450";"2712884";"6180";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 17:19:17"
