"id";"userID";"objectID";"visited_objects";"eventType";"eventValue";"position";"date"
"153764";"2646859";"3300";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:20:33"
"153819";"2712826";"5580";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:05"
"153820";"2712826";"3850";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:05"
"153821";"2712826";"5963";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:05"
"153822";"2712826";"4094";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:05"
"153823";"2712826";"5984";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:05"
"153824";"2712826";"5234";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:05"
"153825";"2712826";"1147";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:05"
"153826";"2712826";"3912";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:05"
"153827";"2712826";"1007";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:05"
"153828";"2712826";"376";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:05"
"153829";"2712826";"333";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:05"
"153830";"2712826";"5248";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:05"
"153837";"2712826";"5580";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:14"
"153838";"2712826";"3850";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:14"
"153839";"2712826";"5963";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:14"
"153840";"2712826";"4094";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:14"
"153841";"2712826";"5984";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:14"
"153842";"2712826";"1147";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:14"
"153843";"2712826";"5580";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:23"
"153844";"2712826";"3850";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:23"
"153845";"2712826";"5963";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:23"
"153846";"2712826";"4094";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:23"
"153847";"2712826";"5984";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:23"
"153848";"2712826";"1147";"8";"object_shown_in_list";"1";"recomended";"2018-08-05 18:29:23"
"155360";"2656007";"98";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:10"
"155361";"2656007";"4646";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:10"
"155362";"2656007";"5876";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:10"
"155363";"2656007";"5337";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:10"
"155364";"2656007";"5367";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:10"
"155365";"2656007";"74";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:10"
"155372";"2656007";"98";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:23"
"155373";"2656007";"4646";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:23"
"155374";"2656007";"5876";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:23"
"155375";"2656007";"5337";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:23"
"155376";"2656007";"5367";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:23"
"155377";"2656007";"74";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:23"
"155384";"2656007";"98";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:28"
"155385";"2656007";"4646";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:28"
"155386";"2656007";"5876";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:28"
"155387";"2656007";"5337";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:28"
"155388";"2656007";"5367";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:28"
"155389";"2656007";"74";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:28"
"155390";"2656007";"5234";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:28"
"155391";"2656007";"5274";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:28"
"155392";"2656007";"70";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:28"
"155393";"2656007";"105";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:28"
"155394";"2656007";"3857";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:28"
"155395";"2656007";"1352";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:28"
"155402";"2656007";"5661";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:38"
"155403";"2656007";"2618";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:38"
"155404";"2656007";"3021";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:38"
"155405";"2656007";"5692";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:38"
"155406";"2656007";"5646";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:38"
"155407";"2656007";"1024";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 20:59:38"
"155450";"2656007";"5661";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 21:00:37"
"155451";"2656007";"2618";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 21:00:37"
"155452";"2656007";"3021";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 21:00:37"
"155453";"2656007";"5692";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 21:00:37"
"155454";"2656007";"5646";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 21:00:37"
"155455";"2656007";"1024";"6";"object_shown_in_list";"1";"recomended";"2018-08-05 21:00:37"
"155456";"2656007";"5661";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:10"
"155457";"2656007";"5660";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:10"
"155458";"2656007";"5632";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:10"
"155459";"2656007";"5732";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:10"
"155460";"2656007";"5659";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:10"
"155461";"2656007";"5728";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:10"
"155468";"2656007";"98";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:15"
"155469";"2656007";"4646";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:15"
"155470";"2656007";"5876";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:15"
"155471";"2656007";"5661";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:15"
"155472";"2656007";"5367";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:15"
"155473";"2656007";"5337";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:15"
"155474";"2656007";"74";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:15"
"155475";"2656007";"70";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:15"
"155476";"2656007";"5274";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:15"
"155477";"2656007";"3857";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:15"
"155478";"2656007";"5234";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:15"
"155479";"2656007";"1352";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:01:15"
"155582";"2488949";"358";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:45"
"155583";"2488949";"2796";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:45"
"155584";"2488949";"4620";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:45"
"155585";"2488949";"3793";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:45"
"155586";"2488949";"3190";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:45"
"155587";"2488949";"5546";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:45"
"155588";"2488949";"858";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:45"
"155589";"2488949";"5681";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:45"
"155590";"2488949";"6245";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:45"
"155591";"2488949";"2505";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:45"
"155592";"2488949";"4918";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:45"
"155593";"2488949";"5930";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:45"
"155594";"2488949";"358";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:49"
"155595";"2488949";"6213";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:49"
"155596";"2488949";"3793";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:49"
"155597";"2488949";"5500";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:49"
"155598";"2488949";"858";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:49"
"155599";"2488949";"4816";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:49"
"155606";"2488949";"358";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:58"
"155607";"2488949";"6213";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:58"
"155608";"2488949";"3793";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:58"
"155609";"2488949";"5500";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:58"
"155610";"2488949";"858";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:58"
"155611";"2488949";"4816";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:11:58"
"155612";"2488949";"358";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:04"
"155613";"2488949";"6213";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:04"
"155614";"2488949";"3793";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:04"
"155615";"2488949";"5500";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:04"
"155616";"2488949";"858";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:04"
"155617";"2488949";"4816";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:04"
"155624";"2488949";"358";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:07"
"155625";"2488949";"6213";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:07"
"155626";"2488949";"3793";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:07"
"155627";"2488949";"5500";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:07"
"155628";"2488949";"858";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:07"
"155629";"2488949";"4816";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:07"
"155630";"2488949";"358";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:11"
"155631";"2488949";"6213";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:11"
"155632";"2488949";"3793";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:11"
"155633";"2488949";"5500";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:11"
"155634";"2488949";"858";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:11"
"155635";"2488949";"4816";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:11"
"155636";"2488949";"358";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:13"
"155637";"2488949";"6213";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:13"
"155638";"2488949";"3793";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:13"
"155639";"2488949";"5500";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:13"
"155640";"2488949";"858";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:13"
"155641";"2488949";"4816";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:13"
"155642";"2488949";"358";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:18"
"155643";"2488949";"6213";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:18"
"155644";"2488949";"3793";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:18"
"155645";"2488949";"5500";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:18"
"155646";"2488949";"858";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:18"
"155647";"2488949";"4816";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:12:18"
"155672";"2488949";"4347";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:13:37"
"155673";"2488949";"858";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:13:37"
"155674";"2488949";"5353";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:13:37"
"155675";"2488949";"674";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:13:37"
"155676";"2488949";"4977";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:13:37"
"155677";"2488949";"854";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:13:37"
"155684";"2488949";"4347";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:13:51"
"155685";"2488949";"858";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:13:51"
"155686";"2488949";"5353";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:13:51"
"155687";"2488949";"674";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:13:51"
"155688";"2488949";"4977";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:13:51"
"155689";"2488949";"854";"7";"object_shown_in_list";"1";"recomended";"2018-08-05 21:13:51"
"156249";"2623470";"6219";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:00:39"
"156250";"2623470";"1401";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:00:39"
"156251";"2623470";"5932";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:00:39"
"156252";"2623470";"324";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:00:39"
"156253";"2623470";"2366";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:00:39"
"156254";"2623470";"3840";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:00:39"
"156255";"2623470";"6256";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:00:39"
"156256";"2623470";"5266";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:00:39"
"156257";"2623470";"70";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:00:39"
"156258";"2623470";"80";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:00:39"
"156259";"2623470";"6152";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:00:39"
"156260";"2623470";"4111";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:00:39"
"156273";"2623470";"6219";"13";"object_opened_from_list";"1";"recomended";"2018-08-05 22:03:30"
"156274";"2623470";"6219";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:03:30"
"156275";"2623470";"6096";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:03:30"
"156276";"2623470";"2571";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:03:30"
"156277";"2623470";"4788";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:03:30"
"156278";"2623470";"6155";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:03:30"
"156279";"2623470";"725";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:03:30"
"156280";"2623470";"6219";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:13"
"156281";"2623470";"1401";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:13"
"156282";"2623470";"5932";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:13"
"156283";"2623470";"324";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:13"
"156284";"2623470";"2366";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:13"
"156285";"2623470";"3840";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:13"
"156286";"2623470";"6256";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:13"
"156287";"2623470";"5266";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:13"
"156288";"2623470";"70";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:13"
"156289";"2623470";"80";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:13"
"156290";"2623470";"707";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:13"
"156291";"2623470";"5643";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:13"
"156292";"2623470";"3840";"13";"object_opened_from_list";"1";"recomended";"2018-08-05 22:04:25"
"156293";"2623470";"1401";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:25"
"156294";"2623470";"6256";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:25"
"156295";"2623470";"3840";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:25"
"156296";"2623470";"5266";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:25"
"156297";"2623470";"324";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:25"
"156298";"2623470";"70";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:04:25"
"156305";"2623470";"6219";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:09"
"156306";"2623470";"1401";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:09"
"156307";"2623470";"5932";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:09"
"156308";"2623470";"324";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:09"
"156309";"2623470";"2366";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:09"
"156310";"2623470";"3840";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:09"
"156311";"2623470";"6256";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:09"
"156312";"2623470";"5266";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:09"
"156313";"2623470";"70";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:09"
"156314";"2623470";"80";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:09"
"156315";"2623470";"5920";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:09"
"156316";"2623470";"6018";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:09"
"156323";"2623470";"5266";"13";"object_opened_from_list";"1";"recomended";"2018-08-05 22:05:23"
"156324";"2623470";"1401";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:24"
"156325";"2623470";"6256";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:24"
"156326";"2623470";"3840";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:24"
"156327";"2623470";"5266";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:24"
"156328";"2623470";"324";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:24"
"156329";"2623470";"70";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:24"
"156342";"2623470";"6219";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:34"
"156343";"2623470";"1401";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:34"
"156344";"2623470";"5932";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:34"
"156345";"2623470";"324";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:34"
"156346";"2623470";"2366";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:34"
"156347";"2623470";"3840";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:34"
"156348";"2623470";"6256";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:34"
"156349";"2623470";"5266";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:34"
"156350";"2623470";"70";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:34"
"156351";"2623470";"80";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:34"
"156352";"2623470";"143";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:34"
"156353";"2623470";"6007";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:34"
"156354";"2623470";"6007";"13";"object_opened_from_list";"1";"recomended";"2018-08-05 22:05:49"
"156355";"2623470";"2570";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:51"
"156356";"2623470";"3458";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:51"
"156357";"2623470";"4094";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:51"
"156358";"2623470";"594";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:51"
"156359";"2623470";"2035";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:51"
"156360";"2623470";"6207";"13";"object_shown_in_list";"1";"recomended";"2018-08-05 22:05:51"
"156361";"2623470";"6219";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:00"
"156362";"2623470";"5238";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:00"
"156363";"2623470";"1401";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:00"
"156364";"2623470";"6009";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:00"
"156365";"2623470";"5932";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:00"
"156366";"2623470";"3840";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:00"
"156367";"2623470";"324";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:00"
"156368";"2623470";"6256";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:00"
"156369";"2623470";"5266";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:00"
"156370";"2623470";"2366";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:00"
"156371";"2623470";"6127";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:00"
"156372";"2623470";"872";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:00"
"156379";"2623470";"5238";"14";"object_opened_from_list";"1";"recomended";"2018-08-05 22:06:13"
"156380";"2623470";"324";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:15"
"156381";"2623470";"3840";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:15"
"156382";"2623470";"6256";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:15"
"156383";"2623470";"5266";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:15"
"156384";"2623470";"1401";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:15"
"156385";"2623470";"5932";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:15"
"156392";"2623470";"6219";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:46"
"156393";"2623470";"5238";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:46"
"156394";"2623470";"1401";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:46"
"156395";"2623470";"6009";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:46"
"156396";"2623470";"5932";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:46"
"156397";"2623470";"3840";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:46"
"156398";"2623470";"324";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:46"
"156399";"2623470";"6256";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:46"
"156400";"2623470";"5266";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:46"
"156401";"2623470";"2366";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:46"
"156402";"2623470";"5500";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:46"
"156403";"2623470";"3175";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:06:46"
"156410";"2623470";"3175";"14";"object_opened_from_list";"1";"recomended";"2018-08-05 22:07:11"
"156411";"2623470";"2567";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:11"
"156412";"2623470";"2035";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:11"
"156413";"2623470";"6207";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:11"
"156414";"2623470";"6009";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:11"
"156415";"2623470";"4094";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:11"
"156416";"2623470";"2570";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:11"
"156417";"2623470";"6219";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:17"
"156418";"2623470";"5238";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:17"
"156419";"2623470";"1401";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:17"
"156420";"2623470";"6009";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:17"
"156421";"2623470";"5932";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:17"
"156422";"2623470";"3840";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:17"
"156423";"2623470";"324";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:17"
"156424";"2623470";"6256";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:17"
"156425";"2623470";"5266";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:17"
"156426";"2623470";"2366";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:17"
"156427";"2623470";"6213";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:17"
"156428";"2623470";"871";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:17"
"156429";"2623470";"2366";"14";"object_opened_from_list";"1";"recomended";"2018-08-05 22:07:22"
"156430";"2623470";"2567";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:23"
"156431";"2623470";"2035";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:23"
"156432";"2623470";"6207";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:23"
"156433";"2623470";"6009";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:23"
"156434";"2623470";"4094";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:23"
"156435";"2623470";"2570";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:23"
"156442";"2623470";"6219";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:52"
"156443";"2623470";"5238";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:52"
"156444";"2623470";"1401";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:52"
"156445";"2623470";"6009";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:52"
"156446";"2623470";"5932";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:52"
"156447";"2623470";"3840";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:52"
"156448";"2623470";"324";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:52"
"156449";"2623470";"6256";"14";"object_shown_in_list";"1";"recomended";"2018-08-05 22:07:52"
