"id";"userID";"objectID";"visited_objects";"eventType";"eventValue";"position";"date"
"170152";"2551652";"5892";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:33"
"170153";"2551652";"6256";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:33"
"170154";"2551652";"6255";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:33"
"170155";"2551652";"5876";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:33"
"170156";"2551652";"5932";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:33"
"170157";"2551652";"5938";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:33"
"170158";"2551652";"5974";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:33"
"170159";"2551652";"5930";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:33"
"170160";"2551652";"5962";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:33"
"170161";"2551652";"1276";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:33"
"170162";"2551652";"5601";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:33"
"170163";"2551652";"5954";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:33"
"170164";"2551652";"5892";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:37"
"170165";"2551652";"6256";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:37"
"170166";"2551652";"6255";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:37"
"170167";"2551652";"5876";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:37"
"170168";"2551652";"5932";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:37"
"170169";"2551652";"5938";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:37"
"170170";"2167222";"674";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:37"
"170171";"2167222";"3707";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:37"
"170172";"2167222";"858";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:37"
"170173";"2167222";"3709";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:37"
"170174";"2167222";"4979";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:37"
"170175";"2167222";"348";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:37"
"170176";"2551652";"5892";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:39"
"170177";"2551652";"6256";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:39"
"170178";"2551652";"6255";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:39"
"170179";"2551652";"5876";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:39"
"170180";"2551652";"5932";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:39"
"170181";"2551652";"5938";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:39"
"170182";"2551652";"5892";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:51"
"170183";"2551652";"6256";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:51"
"170184";"2551652";"6255";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:51"
"170185";"2551652";"5876";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:51"
"170186";"2551652";"5932";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:51"
"170187";"2551652";"5938";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:51"
"170188";"2167222";"674";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:59"
"170189";"2167222";"3707";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:59"
"170190";"2167222";"858";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:59"
"170191";"2167222";"3709";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:59"
"170192";"2167222";"4979";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:59"
"170193";"2167222";"348";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:51:59"
"170194";"2551652";"5892";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:08"
"170195";"2551652";"6256";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:08"
"170196";"2551652";"6255";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:08"
"170197";"2551652";"5876";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:08"
"170198";"2551652";"5932";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:08"
"170199";"2551652";"5938";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:08"
"170200";"2167222";"674";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:09"
"170201";"2167222";"3707";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:09"
"170202";"2167222";"858";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:09"
"170203";"2167222";"3709";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:09"
"170204";"2167222";"4979";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:09"
"170205";"2167222";"348";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:09"
"170206";"2551652";"5892";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:42"
"170207";"2551652";"6256";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:42"
"170208";"2551652";"6255";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:42"
"170209";"2551652";"5876";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:42"
"170210";"2551652";"5932";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:42"
"170211";"2551652";"5938";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:42"
"170212";"2167222";"674";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:51"
"170213";"2167222";"3707";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:51"
"170214";"2167222";"858";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:51"
"170215";"2167222";"3709";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:51"
"170216";"2167222";"4979";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:51"
"170217";"2167222";"348";"38";"object_shown_in_list";"1";"recomended";"2018-08-06 21:52:51"
"170260";"2551652";"5892";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:55:59"
"170261";"2551652";"6256";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:55:59"
"170262";"2551652";"6255";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:55:59"
"170263";"2551652";"5876";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:55:59"
"170264";"2551652";"5938";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:55:59"
"170265";"2551652";"5932";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:55:59"
"170266";"2551652";"5892";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:17"
"170267";"2551652";"6256";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:17"
"170268";"2551652";"6255";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:17"
"170269";"2551652";"5876";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:17"
"170270";"2551652";"5938";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:17"
"170271";"2551652";"5932";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:17"
"170278";"2551652";"5892";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:39"
"170279";"2551652";"6256";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:39"
"170280";"2551652";"6255";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:39"
"170281";"2551652";"5876";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:39"
"170282";"2551652";"5938";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:39"
"170283";"2551652";"5932";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:39"
"170290";"2551652";"5892";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:57"
"170291";"2551652";"6256";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:57"
"170292";"2551652";"6255";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:57"
"170293";"2551652";"5876";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:57"
"170294";"2551652";"5938";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:57"
"170295";"2551652";"5932";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:56:57"
"170296";"2551652";"5892";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:57:00"
"170297";"2551652";"6256";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:57:00"
"170298";"2551652";"6255";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:57:00"
"170299";"2551652";"5876";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:57:00"
"170300";"2551652";"5938";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:57:00"
"170301";"2551652";"5932";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:57:00"
"170302";"2551652";"5974";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:57:00"
"170303";"2551652";"5930";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:57:00"
"170304";"2551652";"5962";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:57:00"
"170305";"2551652";"1276";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:57:00"
"170306";"2551652";"5601";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:57:00"
"170307";"2551652";"5954";"22";"object_shown_in_list";"1";"recomended";"2018-08-06 21:57:00"
"170363";"2661633";"6248";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:18"
"170364";"2661633";"2164";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:18"
"170365";"2661633";"6227";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:18"
"170366";"2661633";"6102";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:18"
"170367";"2661633";"5901";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:18"
"170368";"2661633";"5681";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:18"
"170369";"2661633";"5876";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:18"
"170370";"2661633";"1220";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:18"
"170371";"2661633";"6013";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:18"
"170372";"2661633";"5837";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:18"
"170373";"2661633";"4649";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:18"
"170374";"2661633";"6269";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:18"
"170375";"2661633";"6248";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:24"
"170376";"2661633";"4982";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:24"
"170377";"2661633";"6227";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:24"
"170378";"2661633";"1220";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:24"
"170379";"2661633";"3707";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:24"
"170380";"2661633";"5837";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:24"
"170381";"2661633";"6248";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:28"
"170382";"2661633";"4982";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:28"
"170383";"2661633";"6227";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:28"
"170384";"2661633";"1220";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:28"
"170385";"2661633";"3707";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:28"
"170386";"2661633";"5837";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:10:28"
"170526";"2661633";"6248";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:18:53"
"170527";"2661633";"4982";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:18:53"
"170528";"2661633";"6227";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:18:53"
"170529";"2661633";"1220";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:18:53"
"170530";"2661633";"3707";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:18:53"
"170531";"2661633";"5837";"19";"object_shown_in_list";"1";"recomended";"2018-08-06 22:18:53"
"170556";"2661633";"3300";"20";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:28"
"170557";"2661633";"4979";"20";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:28"
"170558";"2661633";"6213";"20";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:28"
"170559";"2661633";"5262";"20";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:28"
"170560";"2661633";"6102";"20";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:28"
"170561";"2661633";"5835";"20";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:28"
"170568";"2661633";"3300";"20";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:35"
"170569";"2661633";"4979";"20";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:35"
"170570";"2661633";"6213";"20";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:35"
"170571";"2661633";"5262";"20";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:35"
"170572";"2661633";"6102";"20";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:35"
"170573";"2661633";"5835";"20";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:35"
"170574";"2661633";"5262";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:52"
"170575";"2661633";"3300";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:52"
"170576";"2661633";"4334";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:52"
"170577";"2661633";"3302";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:52"
"170578";"2661633";"6213";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:52"
"170579";"2661633";"5835";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:19:52"
"170580";"2661633";"5262";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:02"
"170581";"2661633";"3300";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:02"
"170582";"2661633";"4334";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:02"
"170583";"2661633";"3302";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:02"
"170584";"2661633";"6213";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:02"
"170585";"2661633";"5835";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:02"
"170593";"2661633";"5262";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:28"
"170594";"2661633";"3300";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:28"
"170595";"2661633";"5914";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:28"
"170596";"2661633";"5720";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:28"
"170597";"2661633";"3302";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:28"
"170598";"2661633";"6075";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:28"
"170599";"2661633";"6213";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:28"
"170600";"2661633";"5835";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:28"
"170601";"2661633";"6102";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:28"
"170602";"2661633";"2017";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:28"
"170603";"2661633";"4635";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:28"
"170604";"2661633";"5917";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:28"
"170605";"2661633";"5262";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:33"
"170606";"2661633";"3300";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:33"
"170607";"2661633";"4334";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:33"
"170608";"2661633";"3302";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:33"
"170609";"2661633";"6213";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:33"
"170610";"2661633";"5835";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:33"
"170611";"2661633";"5262";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:36"
"170612";"2661633";"3300";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:36"
"170613";"2661633";"4334";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:36"
"170614";"2661633";"3302";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:36"
"170615";"2661633";"6213";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:36"
"170616";"2661633";"5835";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:36"
"170617";"2661633";"5262";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:44"
"170618";"2661633";"3300";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:44"
"170619";"2661633";"4334";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:44"
"170620";"2661633";"3302";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:44"
"170621";"2661633";"6213";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:44"
"170622";"2661633";"5835";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:44"
"170623";"2661633";"5262";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:52"
"170624";"2661633";"3300";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:52"
"170625";"2661633";"4334";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:52"
"170626";"2661633";"3302";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:52"
"170627";"2661633";"6213";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:52"
"170628";"2661633";"5835";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:52"
"170629";"2661633";"5262";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:55"
"170630";"2661633";"3300";"21";"object_shown_in_list";"1";"recomended";"2018-08-06 22:20:55"
